userid,label
387879,0.33625485203163036
408628,0.33625485203163036
448558,0.31319795503897985
197122,0.3500930201149445
477012,0.31319795503897985
410577,0.33625485203163036
54779,0.3534426593004388
264887,0.35194050853911096
295994,0.3578012636483319
402923,0.3534426593004388
443925,0.34100812406867537
268015,0.33625485203163036
456316,0.33625485203163036
426125,0.34299907958124154
404285,0.3578012636483319
129390,0.3244294038529295
276794,0.34299907958124154
18461,0.33625485203163036
276043,0.35472491859422567
385555,0.34100812406867537
335724,0.36548559212736986
272783,0.3578012636483319
24586,0.34100812406867537
442775,0.34805194027909564
452141,0.34805194027909564
127238,0.31319795503897985
73561,0.33625485203163036
240455,0.33625485203163036
19151,0.35194050853911096
295459,0.3578012636483319
434323,0.3500930201149445
452298,0.33625485203163036
59732,0.35633580329701103
203867,0.32472204471173266
344385,0.3635953643296294
380649,0.3578012636483319
128930,0.31422833898038044
287291,0.31422833898038044
47923,0.35253725792617824
99181,0.33625485203163036
30547,0.33625485203163036
249569,0.34100812406867537
423927,0.3500930201149445
324651,0.31319795503897985
102855,0.3285024770828064
456353,0.3578012636483319
116066,0.33625485203163036
410873,0.34100812406867537
28984,0.361534977231128
143782,0.34100812406867537
144389,0.35253725792617824
314976,0.3534426593004388
226369,0.34299907958124154
490920,0.35633580329701103
167121,0.35624651246295597
371360,0.35528279200479207
130213,0.32302635311775546
183187,0.33625485203163036
313384,0.33625485203163036
428611,0.33625485203163036
355040,0.34299907958124154
136653,0.32472204471173266
405314,0.34100812406867537
215209,0.33625485203163036
405752,0.33625485203163036
88165,0.33625485203163036
312459,0.3500930201149445
89197,0.33625485203163036
353455,0.33625485203163036
483556,0.33625485203163036
325674,0.34100812406867537
460043,0.34299907958124154
153008,0.35946624973495356
507523,0.35194050853911096
499904,0.3635953643296294
24476,0.31619186075754346
461135,0.34805194027909564
109638,0.35633580329701103
344842,0.34100812406867537
271851,0.37384538209799767
520804,0.33625485203163036
68028,0.32472204471173266
390662,0.32302635311775546
339785,0.34805194027909564
441127,0.3534426593004388
212969,0.3290566017564961
24607,0.34299907958124154
504767,0.33625485203163036
316412,0.3578517622452268
326407,0.33625485203163036
201981,0.34100812406867537
455367,0.3504175671577644
230435,0.34299907958124154
445658,0.34100812406867537
404265,0.33625485203163036
192685,0.33625485203163036
437014,0.3309561516886749
219286,0.33625485203163036
22789,0.34100812406867537
253887,0.3531050009662952
288244,0.34299907958124154
386226,0.33625485203163036
490688,0.34100812406867537
277259,0.33625485203163036
100126,0.34805194027909564
270604,0.33625485203163036
56835,0.3635953643296294
325646,0.34100812406867537
312912,0.33625485203163036
233465,0.35692564183709713
260789,0.33625485203163036
137250,0.35194050853911096
187798,0.35946624973495356
168873,0.33625485203163036
5292,0.33625485203163036
171857,0.35472491859422567
131016,0.33625485203163036
123766,0.35253725792617824
422552,0.33625485203163036
142479,0.33625485203163036
24361,0.35633580329701103
502837,0.33625485203163036
503039,0.31757584215902057
90822,0.34100812406867537
403473,0.35528279200479207
208300,0.35633580329701103
404484,0.3531050009662952
230920,0.33625485203163036
173421,0.3290566017564961
487253,0.33625485203163036
510382,0.3578012636483319
436714,0.3326730140756929
236464,0.3290566017564961
348895,0.33625485203163036
402758,0.33625485203163036
160994,0.31422833898038044
197151,0.35253725792617824
218767,0.3616248489813351
364760,0.33625485203163036
21314,0.3500930201149445
66960,0.34100812406867537
68621,0.31757584215902057
45412,0.34100812406867537
338103,0.3616248489813351
246303,0.3285024770828064
109208,0.34100812406867537
419774,0.33625485203163036
12016,0.3166611660679835
121155,0.32626300580452894
321465,0.361534977231128
472205,0.3520563150500213
129884,0.3500930201149445
286144,0.34299907958124154
59885,0.33625485203163036
476385,0.34805194027909564
359514,0.33625485203163036
393366,0.32542789570850034
437332,0.3247965383373287
24866,0.35528279200479207
121401,0.35253725792617824
156152,0.31619186075754346
226756,0.3531050009662952
186014,0.34100812406867537
480184,0.33625485203163036
182875,0.3156492081105568
367028,0.3616248489813351
210429,0.3531050009662952
420345,0.32542789570850034
454424,0.31757584215902057
50729,0.3290566017564961
375857,0.33625485203163036
188439,0.34100812406867537
142678,0.35253725792617824
506699,0.32542789570850034
371116,0.3285024770828064
14011,0.33625485203163036
320214,0.3500930201149445
460735,0.31422833898038044
507634,0.34805194027909564
463321,0.33625485203163036
143908,0.3695911387152125
467847,0.31319795503897985
276464,0.32542789570850034
464182,0.33625485203163036
482139,0.3156492081105568
50125,0.33625485203163036
325622,0.3466481336990479
395772,0.33625485203163036
360909,0.33625485203163036
96534,0.35624651246295597
443447,0.34299907958124154
44480,0.32542789570850034
79772,0.33625485203163036
70469,0.34299907958124154
61616,0.34299907958124154
75178,0.34100812406867537
321968,0.34805194027909564
356503,0.34100812406867537
364368,0.35624651246295597
460455,0.35194050853911096
238907,0.34299907958124154
24016,0.34100812406867537
93650,0.34299907958124154
33734,0.34299907958124154
59201,0.3290566017564961
257157,0.33625485203163036
441298,0.33625485203163036
123872,0.35253725792617824
450682,0.33625485203163036
402777,0.3578012636483319
176974,0.3531050009662952
3175,0.3244294038529295
55334,0.32163464709620776
273157,0.36272262007806233
170637,0.34100812406867537
520725,0.34805194027909564
238154,0.35528279200479207
63244,0.34299907958124154
356438,0.3166611660679835
438557,0.34299907958124154
188140,0.3326730140756929
12756,0.3290566017564961
72478,0.3290566017564961
381681,0.33625485203163036
248410,0.31859803676186754
443096,0.33625485203163036
58357,0.34299907958124154
495890,0.35472491859422567
388678,0.33625485203163036
444486,0.35528279200479207
325727,0.33625485203163036
282995,0.3635953643296294
43689,0.3631506141090951
395738,0.3780421836252984
438182,0.3244294038529295
351382,0.34299907958124154
210040,0.3663085495567439
248890,0.3578012636483319
333437,0.34805194027909564
159585,0.34805194027909564
185289,0.3290566017564961
415754,0.3285024770828064
245078,0.34805194027909564
238987,0.33625485203163036
487536,0.31422833898038044
73891,0.33625485203163036
411577,0.379962675247027
448605,0.33625485203163036
62590,0.34100812406867537
191582,0.3780421836252984
249121,0.3244294038529295
506435,0.31757584215902057
315428,0.35253725792617824
166507,0.3290566017564961
104680,0.32928253217932524
442854,0.31319795503897985
393160,0.3635953643296294
521347,0.3531050009662952
70993,0.34100812406867537
384059,0.34299907958124154
368632,0.31319795503897985
42212,0.3556673086757112
410046,0.34805194027909564
222600,0.35194050853911096
443139,0.34299907958124154
124340,0.361534977231128
310224,0.3500930201149445
352088,0.33625485203163036
101407,0.3156492081105568
515662,0.3663085495567439
469232,0.33625485203163036
468506,0.3631506141090951
372441,0.3500930201149445
200357,0.35253725792617824
466775,0.3156492081105568
20795,0.35253725792617824
441509,0.3500930201149445
47192,0.34805194027909564
301550,0.33625485203163036
408726,0.3695911387152125
420728,0.35194050853911096
24065,0.34299907958124154
68776,0.31619186075754346
148007,0.31757584215902057
170148,0.34299907958124154
292516,0.31319795503897985
465039,0.35624651246295597
494624,0.31319795503897985
95994,0.35194050853911096
333391,0.33625485203163036
332592,0.35528279200479207
85055,0.34299907958124154
335618,0.35194050853911096
305735,0.31319795503897985
471698,0.3290566017564961
228491,0.33625485203163036
116937,0.35253725792617824
357679,0.34100812406867537
463447,0.31319795503897985
318547,0.3500930201149445
75934,0.34100812406867537
306379,0.34299907958124154
288214,0.3631506141090951
26739,0.3285024770828064
376929,0.33625485203163036
122697,0.35194050853911096
225421,0.3663085495567439
422582,0.3500930201149445
190656,0.34100812406867537
30262,0.5032483562438372
490074,0.34100812406867537
188895,0.31859803676186754
322053,0.34103573426084693
131365,0.35253725792617824
210720,0.31619186075754346
139167,0.33625485203163036
167597,0.3534426593004388
443699,0.31319795503897985
87575,0.3546147875566026
47005,0.35194050853911096
98718,0.5032483562438372
390597,0.31619186075754346
128890,0.35472491859422567
201629,0.33625485203163036
99745,0.33625485203163036
463984,0.33625485203163036
372317,0.31319795503897985
108000,0.33625485203163036
200923,0.3578012636483319
23997,0.33625485203163036
382091,0.3285024770828064
359077,0.33625485203163036
183674,0.3290566017564961
103419,0.3406201793252682
402948,0.33625485203163036
445474,0.33625485203163036
286049,0.32542789570850034
356929,0.34805194027909564
352511,0.34100812406867537
410002,0.34299907958124154
447629,0.33625485203163036
490098,0.3500930201149445
271030,0.34299907958124154
262418,0.34805194027909564
448438,0.33625485203163036
58885,0.34100812406867537
331555,0.33625485203163036
412792,0.33625485203163036
347888,0.33625485203163036
140951,0.34299907958124154
79528,0.34100812406867537
279333,0.33625485203163036
100690,0.35194050853911096
302034,0.3156492081105568
340819,0.34100812406867537
289256,0.34805194027909564
322107,0.35253725792617824
103470,0.3635953643296294
203556,0.3616248489813351
491968,0.31757584215902057
291157,0.34100812406867537
126024,0.3531050009662952
145962,0.33625485203163036
501130,0.33625485203163036
393739,0.34299907958124154
25362,0.34299907958124154
509606,0.33625485203163036
378603,0.35624651246295597
312378,0.33625485203163036
80117,0.33625485203163036
63139,0.3780421836252984
416075,0.31619186075754346
269195,0.33625485203163036
458001,0.3578012636483319
34404,0.35253725792617824
397512,0.3616248489813351
188319,0.31720836352927584
481991,0.34100812406867537
106172,0.35633580329701103
405499,0.3680522578127688
164233,0.34100812406867537
374971,0.33625485203163036
337608,0.3578012636483319
495660,0.33625485203163036
465936,0.35528279200479207
442023,0.34100812406867537
234444,0.34100812406867537
128640,0.32163464709620776
486842,0.34299907958124154
15790,0.35633580329701103
377608,0.3500930201149445
424238,0.3500930201149445
60649,0.33625485203163036
505515,0.32302635311775546
178969,0.34299907958124154
73849,0.33625485203163036
157993,0.33625485203163036
141452,0.34299907958124154
163983,0.34100812406867537
51547,0.34100812406867537
327240,0.34299907958124154
253806,0.34805194027909564
359366,0.32607064307057815
341406,0.33625485203163036
68300,0.33738121627729906
249503,0.34299907958124154
387895,0.3500930201149445
378817,0.34299907958124154
61638,0.3635953643296294
176201,0.33625485203163036
296169,0.33625485203163036
394797,0.33625485203163036
178335,0.33625485203163036
163387,0.31720836352927584
345961,0.3285024770828064
415481,0.33625485203163036
274760,0.32789961640470006
150733,0.3780421836252984
287656,0.35194050853911096
511614,0.33625485203163036
196872,0.33625485203163036
417563,0.3616248489813351
493393,0.31422833898038044
286384,0.3290566017564961
376595,0.34299907958124154
219599,0.3285024770828064
395845,0.3534426593004388
312509,0.3500930201149445
407784,0.33625485203163036
509150,0.3578012636483319
258817,0.33625485203163036
509289,0.35624651246295597
88675,0.3520563150500213
359606,0.3500930201149445
465731,0.31319795503897985
259063,0.33625485203163036
250191,0.31757584215902057
196789,0.33625485203163036
210784,0.35253725792617824
221921,0.3578012636483319
353637,0.34299907958124154
36221,0.3578517622452268
202973,0.34299907958124154
89748,0.3556673086757112
515745,0.37594463223632435
465809,0.34100812406867537
10338,0.3578012636483319
263419,0.34299907958124154
392726,0.33625485203163036
289481,0.33625485203163036
505827,0.3534426593004388
487010,0.34100812406867537
487553,0.3616248489813351
87351,0.3156492081105568
359067,0.33063787112013465
510692,0.34100812406867537
394557,0.35253725792617824
437025,0.34100812406867537
100117,0.34100812406867537
277763,0.33625485203163036
514325,0.3500930201149445
240715,0.34299907958124154
369199,0.34805194027909564
360866,0.33625485203163036
235878,0.33625485203163036
405508,0.3156492081105568
443218,0.33625485203163036
103095,0.34100812406867537
430874,0.31757584215902057
224234,0.3635953643296294
119304,0.3156492081105568
444626,0.34100812406867537
48109,0.32163464709620776
115303,0.34100812406867537
195270,0.3500930201149445
276091,0.33625485203163036
471398,0.3156492081105568
308927,0.34805194027909564
70020,0.33625485203163036
266351,0.3500930201149445
458937,0.34805194027909564
291227,0.3290566017564961
144837,0.3290566017564961
106754,0.34805194027909564
270506,0.33625485203163036
506387,0.34299907958124154
362741,0.32626300580452894
250773,0.35194050853911096
507530,0.34100812406867537
369721,0.33625485203163036
393567,0.34805194027909564
379413,0.33625485203163036
326932,0.35633580329701103
136400,0.33625485203163036
106244,0.35472491859422567
393967,0.33625485203163036
304086,0.3500930201149445
103834,0.3635953643296294
175624,0.33625485203163036
411432,0.32542789570850034
375514,0.3616248489813351
519089,0.3500930201149445
7814,0.31619186075754346
286574,0.3290566017564961
44291,0.34805194027909564
213979,0.3285024770828064
9396,0.33625485203163036
280770,0.3285024770828064
114641,0.34805194027909564
435920,0.35253725792617824
129780,0.33625485203163036
440250,0.33625485203163036
435383,0.3344316850506477
429023,0.32607064307057815
102809,0.3578012636483319
278956,0.34299907958124154
505761,0.3578012636483319
372811,0.33625485203163036
229013,0.32542789570850034
471149,0.35472491859422567
341865,0.33625485203163036
176953,0.33625485203163036
72999,0.31319795503897985
315778,0.34100812406867537
115066,0.31757584215902057
323980,0.34299907958124154
181702,0.33063787112013465
181170,0.3500930201149445
243232,0.34100812406867537
345712,0.34100812406867537
174493,0.35194050853911096
